EventID,Channel,Computer,Provider,TimeCreated,PC1,PC2
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.961609,3.4306565416352583,-1.2651990930322863
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.961637,-2.5409904648814354,0.8179312508397045
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.961756,-2.568764867391364,-1.1818758855025018
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.961784,6.458141648658497,0.6929464395450275
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.961872,6.430367246148569,-1.3068606967971788
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.961897,-4.540797601223641,0.8457056533496328
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.961988,-4.5685720037335695,-1.1541014829925735
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962021,-2.5409904648814354,0.8179312508397045
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962091,-2.568764867391364,-1.1818758855025018
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962118,-7.526621104481987,1.8872708252856285
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962233,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962271,-2.527103263626471,1.8178348190108078
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962337,-2.568764867391364,-1.1818758855025018
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962362,0.47260744088683815,1.7761732152459155
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962479,0.43094583712194634,-1.223537489267394
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962509,-6.526717536310883,1.8733836240306643
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962587,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962608,4.472221713571253,1.720624410226059
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962702,4.430560109806361,-1.2790862942872505
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962734,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962826,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962856,-4.540797601223641,0.8457056533496328
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962875,-4.5685720037335695,-1.1541014829925735
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.962904,11.457659489514008,0.623510433270207
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963003,11.429885087004081,-1.3762967030719993
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963045,3.458430944145187,0.73460804330992
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963079,3.4306565416352583,-1.2651990930322863
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963106,-2.5409904648814354,0.8179312508397045
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963221,-2.568764867391364,-1.1818758855025018
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963247,6.458141648658497,0.6929464395450275
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963333,6.430367246148569,-1.3068606967971788
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963360,-4.540797601223641,0.8457056533496328
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963470,-4.5685720037335695,-1.1541014829925735
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963501,-2.5409904648814354,0.8179312508397045
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963572,-2.568764867391364,-1.1818758855025018
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963598,-7.526621104481987,1.8872708252856285
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963726,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963762,-2.527103263626471,1.8178348190108078
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963835,-2.568764867391364,-1.1818758855025018
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963858,0.47260744088683815,1.7761732152459155
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963963,0.43094583712194634,-1.223537489267394
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.963995,-6.526717536310883,1.8733836240306643
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964075,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964098,4.472221713571253,1.720624410226059
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964195,4.430560109806361,-1.2790862942872505
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964230,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964329,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964361,-4.540797601223641,0.8457056533496328
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964382,-4.5685720037335695,-1.1541014829925735
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964413,11.457659489514008,0.623510433270207
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964518,11.429885087004081,-1.3762967030719993
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964561,3.458430944145187,0.73460804330992
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964600,3.4306565416352583,-1.2651990930322863
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964630,-2.5409904648814354,0.8179312508397045
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964752,-2.568764867391364,-1.1818758855025018
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964783,6.458141648658497,0.6929464395450275
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964876,6.430367246148569,-1.3068606967971788
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964901,-4.540797601223641,0.8457056533496328
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.964994,-4.5685720037335695,-1.1541014829925735
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.965025,-2.5409904648814354,0.8179312508397045
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.965097,-2.568764867391364,-1.1818758855025018
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:49.965126,-5.5268139681397805,1.8594964227757
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.051441,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.051472,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.051836,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.051872,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.052053,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.052080,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.052235,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.052259,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.052319,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.052349,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.052423,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.052448,-7.568282708246879,-1.112439879227681
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053040,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053082,-5.568475571904672,-1.1402142817376093
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053135,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053162,-6.568379140075776,-1.1263270804826453
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053225,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053242,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053389,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053425,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053600,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053642,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.053997,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.054041,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.054150,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.054209,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.054298,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.054358,-7.568282708246879,-1.112439879227681
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.054840,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.054880,-5.568475571904672,-1.1402142817376093
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.054945,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.054972,-6.568379140075776,-1.1263270804826453
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055019,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055038,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055197,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055235,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055387,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055422,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055571,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055605,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055681,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055710,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055765,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.055788,-7.568282708246879,-1.112439879227681
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056290,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056324,-5.568475571904672,-1.1402142817376093
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056376,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056398,-6.568379140075776,-1.1263270804826453
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056446,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056463,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056576,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056599,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056721,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056747,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056906,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056934,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.056999,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057026,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057087,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057114,-7.568282708246879,-1.112439879227681
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057436,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057468,-5.568475571904672,-1.1402142817376093
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057514,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057535,-6.568379140075776,-1.1263270804826453
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057583,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057600,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057707,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057734,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057856,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.057882,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058031,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058058,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058119,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058146,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058207,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058231,-7.568282708246879,-1.112439879227681
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058561,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058594,-5.568475571904672,-1.1402142817376093
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058641,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058662,-6.568379140075776,-1.1263270804826453
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058708,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058723,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058830,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058857,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.058975,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059002,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059160,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059189,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059252,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059273,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059340,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059368,-7.568282708246879,-1.112439879227681
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059710,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059734,-5.568475571904672,-1.1402142817376093
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059778,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059801,-6.568379140075776,-1.1263270804826453
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059847,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059864,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059973,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.059999,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060133,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060160,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060286,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060314,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060413,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060440,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060503,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060530,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060593,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060619,-7.568282708246879,-1.112439879227681
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060928,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.060959,-5.568475571904672,-1.1402142817376093
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061007,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061028,-6.568379140075776,-1.1263270804826453
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061073,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061089,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061193,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061226,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061356,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061394,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061550,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061573,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061628,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061653,1.4725110090579427,1.7622860139909513
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061703,1.430849405293051,-1.2374246905223583
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061724,-7.568282708246879,-1.112439879227681
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061960,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.061989,-5.568475571904672,-1.1402142817376093
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.062027,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.062042,-6.568379140075776,-1.1263270804826453
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.062078,-6.568379140075776,-1.1263270804826453
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.062090,-5.5268139681397805,1.8594964227757
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.062532,-5.568475571904672,-1.1402142817376093
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.062551,-4.526910399968678,1.8456092215207358
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.062628,-4.5685720037335695,-1.1541014829925735
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.062653,4.472221713571253,1.720624410226059
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.141195,4.430560109806361,-1.2790862942872505
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.141228,4.472221713571253,1.720624410226059
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.647303,4.430560109806361,-1.2790862942872505
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.647427,6.47202884991346,1.6928500077161306
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.788446,6.430367246148569,-1.3068606967971788
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.788847,-7.526621104481987,1.8872708252856285
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.789192,-7.568282708246879,-1.112439879227681
6,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.789257,8.471835986255666,1.6650756052062026
5,,LAPTOP-JU4M3I0E,Microsoft-Windows-RPC,2021-08-17T12:26:50.789900,8.430174382490774,-1.334635099307107
